username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
ribblertibbler,i agree with pal he was built for these moments one chance one opportunity hit a dinger then sail off into sunset,I agree with Pal. He was built for these moments. One chance. One opportunity. Hit a dinger then sail off into sunset.,aug 11 2023  940 pm utc,0.17,0.17,0.0,0.17,0.5,5,0,0.743,1,0.800297200679779
DayTrader934,good to know thank you,Good to know thank you!,aug 11 2023  940 pm utc,0.0,0.0,0.0,0.0,0.0,5,2,0.6597,1,0.935188889503479
PeterHu46581463,end of year,End of year,aug 11 2023  939 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9393567442893982
BlueJayScouTing,biggio hitting over chapman  love it,biggio hitting over chapman ... love it,aug 11 2023  936 pm utc,0.5,0.5,0.0,0.0,0.0,3,1,0.6369,1,0.9844226241111755
DaveSco65347983,can you stop with the apple tv stuff cant watch as dont have the service,Can you stop with the Apple TV stuff. Cant watch as dont have the service.,aug 11 2023  936 pm utc,0.0,0.5,0.5,0.0,0.0,-1,0,-0.296,-1,0.9683297872543335
PrisonBull,no he would have to added to the 40 man list and someone would have to be sent down not worth it,No. He would have to added to the 40 man list and someone would have to be sent down. Not worth it.,aug 11 2023  933 pm utc,0.0,0.0,0.0,0.5,0.5,1,1,-0.434,-1,0.9417665004730225
b4rr3ttt,im so glad im not the only one that knows when he gets up to the plate he either strikes out or grounds out,Im so glad im not the only one that knows when he gets up to the plate he either strikes out or grounds out.,aug 11 2023  931 pm utc,0.33,0.0,0.67,0.0,0.0,2,1,0.2006,1,0.8657124042510986
InfiniteGrowth9,not making the playoffs,Not making the playoffs,aug 11 2023  928 pm utc,0.0,0.0,0.0,1.0,0.0,0,0,0.0,-1,0.9345905184745789
socoonrocks,going to be lots of disappointed fans tonight with the game being on appletv,Going to be lots of disappointed fans tonight with the game being on AppleTV,aug 11 2023  927 pm utc,0.0,0.0,0.0,1.0,0.0,-2,0,-0.4767,-1,0.969199538230896
James_H630,i didnt see the announcement that guillermo martinez has been relieved of his duties and matt hague has been called up from the bisons as the new jays hitting coach effective immediately if youre going to hold manoah accountable you need to hold martinez accountable as well,I didn’t see the announcement that Guillermo Martinez has been relieved of his duties and Matt Hague has been called up from the Bisons as the new Jays hitting coach effective IMMEDIATELY. If you’re going to hold Manoah accountable you need to hold Martinez accountable as well!,aug 11 2023  926 pm utc,0.0,0.33,0.0,0.0,0.67,4,2,0.7783,0,0.9218238592147827
doglvrof2,100 dejong is a total disaster at the plate,100%. DeJong is a TOTAL disaster at the plate.,aug 11 2023  926 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.6249,-1,0.9721977114677429
mdotparsons,anyone know what uniforms theyre wearing today,Anyone know what uniforms they’re wearing today?,aug 11 2023  924 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9743453860282898
BluejaysFan33,and 7 will ground into a dp at least once this game,And 7 will ground into a DP at least once this game,aug 11 2023  924 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.975225031375885
Gary_Mylazycat,the team is not going to bench the  1 ranked fielding shortstop in all of mlb,The team is not going to bench the # 1 ranked fielding shortstop in all of MLB.,aug 11 2023  920 pm utc,0.0,0.0,0.0,0.0,1.0,0,1,0.0,0,0.9154121279716492
sterling_short,even then i dont think plauers can play on these 1 days,Even then I don’t think plauers can play on these 1 days,aug 11 2023  919 pm utc,0.5,0.0,0.0,0.0,0.5,0,1,0.34,-1,0.7319058179855347
sterling_short,theyd have to put him on the 40 man roster which would take someone more deserving off the 40 and then promote him to the major league squad which would send someone else down,They’d have to put him on the 40 man roster which would take someone more deserving off the 40 and then promote him to the major league squad which would send someone else down,aug 11 2023  918 pm utc,0.0,0.0,0.0,0.5,0.5,1,1,0.3818,0,0.8678209185600281
tyousaf63,jose at dh please,jose at DH please,aug 11 2023  915 pm utc,0.0,0.0,0.0,0.0,0.0,1,0,0.3182,0,0.9079804420471191
JayEhSon,wheres jose batista he signed a one day contract right that means hes in the lineup right is he pinch hitting tonight,Wheres Jose Batista? He signed a one day contract right? That means hes in the lineup right? Is he pinch hitting tonight??,aug 11 2023  914 pm utc,0.25,0.25,0.0,0.0,0.5,0,1,0.0,0,0.8401319980621338
LenTheRealtor,are you kidding theyll score 1 or less for the next 19 games,Are you kidding theyll score 1 or less for the next 19 games!,aug 11 2023  913 pm utc,0.5,0.5,0.0,0.0,0.0,0,1,0.1027,-1,0.8720616698265076
LenTheRealtor,please start and continue cashing in risps,Please start and continue cashing in RISPs 🙏,aug 11 2023  912 pm utc,0.0,0.0,0.0,0.0,0.0,1,0,0.3182,0,0.9446264505386353
BrianMu66148653,they will cook tonight,They will cook tonight,aug 11 2023  912 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9131006002426147
dexterreid_,you guys should put that bautista guy you just signed in the lineup his highlights are pretty good,You guys should put that Bautista guy you just signed in the lineup. His highlights are pretty good!,aug 11 2023  911 pm utc,0.25,0.0,0.0,0.25,0.5,4,2,0.7269,1,0.9660590887069702
doglvrof2,dejong is abysmal espinal could not be any worse,DeJong is ABYSMAL!!!!Espinal could NOT be any worse,aug 11 2023  910 pm utc,0.0,0.0,0.0,1.0,0.0,-3,-2,0.3724,-1,0.9729896783828735
PrisonBull,no one will be watching,No one will be watching.,aug 11 2023  909 pm utc,0.0,0.0,1.0,0.0,0.0,-1,0,-0.296,-1,0.6867263317108154
bkbarrym,biggio fifth guess jays really didnt need that impact bat at the deadline,Biggio fifth? Guess Jays really didnt need that impact bat at the deadline.,aug 11 2023  908 pm utc,0.0,0.33,0.33,0.0,0.33,0,0,0.0,0,0.703774631023407
ItsRob55,biggio in the 5 spot thats certainly a choice,Biggio in the 5 spot? Thats certainly a choice.,aug 11 2023  906 pm utc,0.0,0.5,0.0,0.0,0.5,0,0,0.34,1,0.8679123520851135
investorfrmthe6,better come out with some urgency cubs aint a joke,Better come out with some urgency cubs ain’t a joke,aug 11 2023  906 pm utc,1.0,0.0,0.0,0.0,0.0,4,0,0.2528,-1,0.6661043167114258
cxshyyy,biggio has been good recently,Biggio has been good recently,aug 11 2023  904 pm utc,0.0,0.0,0.0,0.0,0.0,3,1,0.4404,1,0.9876757860183716
IDontKnowYesno,i dont understand espinal goes 12 and gets an rbi last night and they put in dejong when the team is struggling at bat espinal should be the starter at ss with bo out dejong needs to be on the bench,I don’t understand. Espinal goes 1-2 and gets an RBI last night and they put in DeJong when the team is struggling at bat.Espinal should be the starter at SS with Bo out.DeJong needs to be on the bench,aug 11 2023  904 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.4215,-1,0.6277299523353577
jordanbonomo97,that lineup is asssss,That lineup is ASSSSS,aug 11 2023  902 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,-1,0.9586369395256042
TD_Canada,hi mutete we genuinely apologize for the inconvenience we can certainly understand how frustrating unexpected wait times can be were here and ready to help please send us a dm to chat further  kb,Hi Mutete we genuinely apologize for the inconvenience! We can certainly understand how frustrating unexpected wait times can be. Were here and ready to help! Please send us a DM to chat further! 💚^ KB,aug 11 2023  856 pm utc,0.25,0.12,0.12,0.25,0.25,-2,-2,0.5994,0,0.6860662698745728
curtiswt,they arent going to get much offense out of either of them but dejong is the better defensive shortstop,They aren’t going to get much offense out of either of them but DeJong is the better defensive shortstop,aug 11 2023  852 pm utc,0.0,0.0,0.0,0.5,0.5,2,0,0.5423,1,0.7856833338737488
djarycher,why is no one answering the phone td_canada is your phone system working,Why is no one answering the phone @TD_Canada Is your phone system working,aug 11 2023  852 pm utc,0.0,0.0,0.0,0.0,1.0,-1,0,-0.296,-1,0.8816834688186646
Dennisthal,put bautista in the line up tonight at least he can hit a baseball,Put Bautista in the line up tonight. At least he can hit a baseball.,aug 11 2023  850 pm utc,0.0,0.33,0.0,0.33,0.33,0,0,0.0,0,0.5694552063941956
PehPeh75,craigs kid 5th,CRAIGS KID 5TH???????????,aug 11 2023  850 pm utc,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9556857347488403
bschulz_44,is there a reason dejong is in over shnider,Is there a reason DeJong is in over Shnider,aug 11 2023  848 pm utc,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.913621723651886
Copperpenny148,fu and your apple tv bs you greedy motherfkers,FU and your Apple TV BS you greedy motherfkers,aug 11 2023  846 pm utc,0.0,1.0,0.0,0.0,0.0,-2,-2,-0.7906,-1,0.9813320636749268
JohnWKowal1,until you put guerrero where he belongs in the 7 slot this team will continue to be like guerreropretty good but not good enough,Until you put Guerrero where he belongs in the 7 slot this team will continue to be like Guerrero......pretty good but not good enough.,aug 11 2023  846 pm utc,0.33,0.0,0.0,0.67,0.0,8,4,0.7615,-1,0.7772160768508911
JimBoJoe16,what about chapman play short and schneider or maybe barger play third until bo comes back  4,What about Chapman play short and Schneider or maybe Barger play third until Bo comes back? 🥘 4 💭,aug 11 2023  846 pm utc,0.0,0.33,0.0,0.0,0.67,0,0,0.5859,0,0.9757989645004272
MarkyMalek,varsho gets a lot of shit but he follows kirkwho would want to follow kirk,Varsho gets a lot of shit but he follows Kirk...who would want to follow Kirk,aug 11 2023  845 pm utc,0.0,0.0,0.5,0.5,0.0,-3,-1,-0.2144,-1,0.740264892578125
QuocBao1226,yeah cmon b one more bat flip for old time sakes,Yeah cmon B! one more bat flip for old time sakes!,aug 11 2023  843 pm utc,0.0,1.0,0.0,0.0,0.0,1,0,0.296,0,0.5011752843856812
BraxyFV,wheres jose,Where’s Jose??,aug 11 2023  841 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9408279061317444
ShannonCoax,im wondering that too can they put him in the lineup for old time sake even if he just gets 1 ab,Im wondering that too can they put him in the lineup for old time sake? Even if he just gets 1 AB,aug 11 2023  841 pm utc,0.0,0.0,0.5,0.5,0.0,0,1,0.0,0,0.9743832945823669
brendddaboo,you can go in any gate that you wish if you have the 20 general admission tickets i advise you go in the gate number 2 thats if you want to sit in the bleachers because they fill up pretty quick,You can go in any gate that you wish. If you have the $20 general admission tickets I advise you go in the gate number 2. That’s if you want to sit in the bleachers because they fill up pretty quick.,aug 11 2023  841 pm utc,0.17,0.17,0.0,0.17,0.5,3,1,0.7579,0,0.6987824440002441
brendddaboo,no opening night for a babe schneider im very surprised actually,No opening night for a babe Schneider? I’m very surprised actually.,aug 11 2023  839 pm utc,0.0,0.0,0.5,0.0,0.5,-1,0,-0.0018,-1,0.5212613940238953
TorontoEnjoyer,hit and score runs i beg you,Hit and score runs I beg you,aug 11 2023  838 pm utc,0.0,0.67,0.0,0.33,0.0,0,-1,0.0,0,0.8038945198059082
Filomen20414356,we want jose in todays line up come on bluejays please do it,We want Jose in todays line up come on blueJays please do it,aug 11 2023  837 pm utc,0.0,0.0,0.0,0.0,1.0,2,0,0.3818,1,0.7985414862632751
drewsypher,wheres bautista,Wheres Bautista?,aug 11 2023  837 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9588765501976013
IanSurgeoner,can someone answer me this because joey bats signed the one day contract can he technically play if he and the team wanted too im not too sure on the rules of one day contracts,Can someone answer me this? Because Joey Bats signed the one day contract can he technically play if he and the team wanted too? Im not too sure on the rules of one day contracts,aug 11 2023  837 pm utc,0.25,0.0,0.12,0.0,0.62,0,0,0.1124,0,0.9767921566963196
FansoftheJets,doesnt say much for the jays fan base when half are so stupid they think signing a one day contract means hell play,Doesnt say much for the Jays fan base when half are so stupid they think signing a one day contract means hell play.,aug 11 2023  836 pm utc,0.2,0.0,0.0,0.2,0.6,-3,-2,-0.7404,-1,0.9748700857162476
Filomen20414356,so how come the bluejays are not posting that its on apple tv,So how come the BlueJays are not posting that its on Apple tv,aug 11 2023  836 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7931194305419922
herman_yu,berrios you gonna need to pitch a shutout,Berrios you gonna need to pitch a shutout...,aug 11 2023  835 pm utc,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0,0.96233069896698
Filomen20414356,no that sucks,No that sucks,aug 11 2023  835 pm utc,0.0,0.0,0.0,0.0,0.0,-4,-1,-0.5719,-1,0.9751851558685303
loudec2020,apple tv only,Apple TV only,aug 11 2023  834 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8511746525764465
loudec2020,absolutely  he at least plays with heart and hustle and puts some thought into what he swings at,Absolutely ! He at least plays with heart and hustle and puts some thought into what he swings at .,aug 11 2023  834 pm utc,0.0,0.0,0.0,0.4,0.6,0,0,0.25,1,0.5324178338050842
