username,tweet_text,tweet_raw,date,happy,angry,surprise,sad,fear,afinn,bing,sid,bertweet,bertweet_confidence
mortgage_done,dominionlendingcentermortgagehouse ifttt2zo66h6 rt scotiabank trinida51436056 weve noticed your comment please feel free to reach out to our partners at scotiabanktt for further assistance kind regards  sc,#DominionLendingCenterMortgageHouse ift.tt/2ZO66H6 RT ScotiaBank Trinida51436056 Weve noticed your comment. Please feel free to reach out to our Partners at ScotiabankTT for further assistance. Kind Regards ^ SC,nov 5 2019  1047 pm utc,0.5,0.0,0.0,0.0,0.5,5,1,0.8442,0,0.753236711025238
scotiabank,weve noticed your comment please feel free to reach out to our partners at scotiabanktt for further assistance kind regards  sc,Weve noticed your comment. Please feel free to reach out to our Partners at @ScotiabankTT for further assistance. Kind Regards ^ SC,nov 5 2019  1043 pm utc,0.5,0.0,0.0,0.0,0.5,5,1,0.8442,0,0.7372778654098511
TC_B_Positive,and thank you for your reply kudos to your staff tho scotiabanktt pos richmondstreet the rep stayed with me throughout unrelenting until an agent responded in fact she took over the call noting my frazzled state so we all good now,And thank you for your reply. Kudos to your staff tho @ScotiabankTT #POS #RichmondStreet. The rep stayed with me throughout; unrelenting until an agent responded in fact she took over the call noting my frazzled state. So we all good now.,nov 1 2019  655 pm utc,0.0,0.33,0.0,0.67,0.0,8,1,0.8387,1,0.9743703603744507
hassan_theitguy,well done scotiabanktt your pull a number and sit system is awesome,Well done @ScotiabankTT your pull a number and sit system is awesome.,oct 31 2019  1113 pm utc,0.0,0.0,0.33,0.0,0.67,4,2,0.7579,1,0.9902414679527283
itsallyvee,im taking a mental health day tomorrow after the trauma of banking in scotiabanktt ellerslie plaza thank you and goodnight,Im taking a mental health day tomorrow after the TRAUMA of banking in @ScotiabankTT Ellerslie Plaza. Thank you and goodnight.,oct 30 2019  314 am utc,0.2,0.0,0.4,0.0,0.4,-1,0,-0.0772,0,0.8775266408920288
ChelzzBomb_,soooo every month end scotiabanktt atms going to be down and not accepting deposits for days despite the branch being open then the employees telling you to wait 5 mins n have u there waiting an hr with no return,Soooo EVERY month end @ScotiabankTT ATMs going to be down and not accepting deposits for DAYS despite the branch being open. Then the employees telling you to WAIT 5 mins n have u there waiting an hr with no return.,oct 29 2019  930 pm utc,0.14,0.14,0.29,0.14,0.29,0,0,-0.5242,-1,0.9659367203712463
whatsabiondi,ive been having so much trouble with mine,Ive been having SO much trouble with mine.,oct 26 2019  657 pm utc,0.0,0.0,0.0,1.0,0.0,-2,-1,-0.4549,-1,0.9200248122215271
vindaRd,whoooo boy so heres a story of an amazingly bad coincidence of customer experience things 1 so im out of tt  traveling a couple weeks back  im about to fetch my scotiabanktt cc statement to make my usual monthly payment,Whoooo boy so heres a story of an amazingly bad coincidence of customer experience things1/ So Im out of TT (🇹🇹) traveling a couple weeks back & Im about to fetch my @ScotiabankTT c/c statement to make my usual monthly payment...,oct 25 2019  1157 am utc,0.0,0.0,0.5,0.5,0.0,-3,1,-0.5849,-1,0.7190629243850708
DBodyArchitect,finally collected my new scotiabanktt visa debitcards not bad at all progress matte,Finally collected my new @ScotiabankTT @Visa #debitcards. Not bad at all. #progress #matte,oct 24 2019  821 pm utc,0.5,0.0,0.0,0.0,0.5,-1,-1,0.6858,1,0.9812049865722656
Mr_Jnsn,thats the norm with them,Thats the norm with them,oct 24 2019  504 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.7736061811447144
shin_shin92,ive been to scotia and got through way faster than that be on your way,I’ve been to scotia and got through way faster than that. Be on your way,oct 24 2019  221 pm utc,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0,0.701700747013092
RondellDSealey,that was a scotia bank express really impressed with the short wait time,that was a scotia bank express? really impressed with the short wait time,oct 24 2019  214 pm utc,0.2,0.2,0.4,0.0,0.2,3,1,0.5256,1,0.9782865047454834
shin_shin92,spent 50 mins waiting on a teller and 5mins doing my transaction scotiabanktt do better please,Spent 50 mins waiting on a teller and 5mins doing my transaction @ScotiabankTT do better please,oct 24 2019  211 pm utc,0.0,0.0,1.0,0.0,0.0,3,1,0.6369,-1,0.9615077376365662
kdot11321,scotiabanktt no way someone should lose all that money in a day madness,@ScotiabankTT no way someone should lose all that money in a day. Madness,oct 20 2019  1035 am utc,0.5,0.0,0.0,0.5,0.0,-4,-2,-0.7783,-1,0.9599623680114746
kdot11321,i will continue to fight for some form of justice for my money,I will continue to fight for some form of justice for my money,oct 20 2019  1034 am utc,0.0,0.0,0.0,0.5,0.5,1,0,0.2023,0,0.8571912050247192
kdot11321,yet again no justice for my hard earned money it seems as though the poor must stay poor i am very unhappy with the services when your card has been compromised all must know this,Yet again no justice for my hard earned money. It seems as though the poor must stay poor. I am very unhappy with the services when your card has been compromised. All must know this,oct 20 2019  1032 am utc,0.0,0.5,0.0,0.25,0.25,-6,-4,-0.8173,-1,0.9814130067825317
chadappoo,took me two months to get my credit card from rbc took me two weeks to get my credit card from scotiabanktt make of that what you will,took me two months to get my credit card from @RBCtook me two weeks to get my credit card from @ScotiabankTTmake of that what you will.,oct 18 2019  420 pm utc,0.0,0.0,0.0,0.33,0.67,0,0,0.6369,0,0.9111923575401306
Jevan89513707,scotiabanktt well done with number system tunapuna at least,@ScotiabankTT Well done with number system!!! Tunapuna at least.,oct 17 2019  1240 pm utc,0.0,0.0,0.0,0.0,1.0,0,1,0.34,1,0.9282580018043518
JuliettGulf,dunno what purpose scotiabanktt app serves if if never works and yea i know you are sorry for the i convenience and your technician are working on it bla bla bla,Dunno what purpose @ScotiabankTT app serves if if never works... and yea i know you are sorry for the i convenience and your technician are working on it bla bla bla,oct 15 2019  1014 pm utc,0.0,0.0,0.0,0.25,0.75,-1,1,-0.0772,-1,0.9703845977783203
denefaith09,scotiabanktt this new system aint it,@ScotiabankTT this new system ain’t it!,oct 15 2019  554 pm utc,0.0,0.0,0.0,0.0,1.0,0,0,0.0,-1,0.9352399706840515
ChefJasonPeru,scotiabanktt it would be enchanting if you all close down elerslie branch and bring it to one woodbrook place wont have to deal with maraval traffic  would have better parking at one woodbrook and ofcourse a better layout for you all to form long customer lines  consider,@ScotiabankTT it would be enchanting if you all close down Elerslie Branch and bring it to One Woodbrook Place. Wont have to deal with Maraval Traffic / would have better parking at one woodbrook and ofcourse a better layout for you all to form long customer lines 🤔 Consider,oct 10 2019  546 pm utc,0.22,0.0,0.0,0.22,0.56,4,3,0.7003,1,0.8227536082267761
FitDivaFi,the fact that you responded is pretty cool tho,The fact that you responded is pretty cool tho,oct 10 2019  130 pm utc,1.0,0.0,0.0,0.0,0.0,2,2,0.6705,1,0.9790137410163879
FitDivaFi,scotiabanktt your new number system kinda sucks sorrynotsorry,@ScotiabankTT your new number system kinda sucks #sorrynotsorry,oct 10 2019  101 pm utc,0.0,0.0,0.0,0.0,1.0,-3,-1,-0.228,-1,0.9811310768127441
jason_sureshot,its so odd that this account sends me a dm saying the account is inactive yet a response from the account and yes the individual over the phone told me he saw a note saying my card is eligible for an update at my home branch thx,its so odd that this account sends me a DM saying the account is inactive yet a response from the account... and yes the individual over the phone told me he saw a note saying my card is eligible for an update at my home branch... thx!,oct 7 2019  308 pm utc,0.0,0.0,0.0,0.33,0.67,-1,-2,0.3832,0,0.5356832146644592
_virgonation_,lolzz them lucky im not a white boy nah i wud of shoot up both banks in cunupia,Lolzz. Them lucky Im not a white boy nah I wud of shoot up both banks in cunupia.,oct 3 2019  725 pm utc,0.33,0.0,0.0,0.0,0.67,2,1,0.1769,-1,0.8910373449325562
R3naldo,scotiabanktt,@Scotiabanktt:,oct 3 2019  722 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9089860916137695
_virgonation_,im officially done wt scotiabanktt no help in the bank no help when i called no help on twitter,Im officially done wt @ScotiabankTT. No help in the bank no help when I called no help on Twitter...,oct 3 2019  531 pm utc,0.0,0.0,0.0,0.5,0.5,3,0,0.3612,-1,0.9736424088478088
20ShadesofClay,the reason why i asked is because i would have credit on my phone and before someone answers to hear my concern my credit is done,The reason why I asked is because I would have credit on my phone and before someone answers to hear my concern my credit is done.,oct 2 2019  1008 pm utc,0.0,0.0,0.0,0.4,0.6,0,-1,0.6369,0,0.653643786907196
20ShadesofClay,does scotiabank tt have a toll free number scotiabanktt because i have a serious concern,Does Scotiabank TT have a toll free number? @ScotiabankTTBecause I have a serious concern.,oct 2 2019  1006 pm utc,0.33,0.0,0.0,0.33,0.33,1,-1,0.5106,-1,0.530853271484375
N_F_C_B_D_C,drinking an erebus by hapi beer co at sccniagara  untpbeersc1259262277,Drinking an Erebus by Hapi Beer Co. at @sccniagara — untp.beer/s/c1259262277,mar 26 2023  1222 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8921711444854736
staceyblackley,drinking an erebus by hapi beer co at sccniagara  untpbeersc1259261537,Drinking an Erebus by Hapi Beer Co. at @sccniagara — untp.beer/s/c1259261537,mar 26 2023  1220 am utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8965919017791748
staceyblackley,drinking a triplea amber lager by top dog brewing company at sccniagara  untpbeersc1259246454,Drinking a Triple-A Amber Lager by Top Dog Brewing Company at @sccniagara — untp.beer/s/c1259246454,mar 25 2023  1159 pm utc,0.0,0.0,1.0,0.0,0.0,2,1,0.2023,0,0.8915331363677979
N_F_C_B_D_C,drinking an 8track by sonsofkent at sccniagara  untpbeersc1259225347,Drinking an 8Track by @sonsofkent at @sccniagara — untp.beer/s/c1259225347,mar 25 2023  1124 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8999974727630615
staceyblackley,drinking a mubru by draganbrewing at sccniagara  untpbeersc1259222267,Drinking a Mubru by @DraganBrewing at @sccniagara — untp.beer/s/c1259222267,mar 25 2023  1124 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8830907344818115
staceyblackley,drinking an 8track by sonsofkent at sccniagara  untpbeersc1259219633,Drinking an 8Track by @sonsofkent at @sccniagara — untp.beer/s/c1259219633,mar 25 2023  1110 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9043254852294922
staceyblackley,drinking a general bock by blackburn brew house at sccniagara  untpbeersc1259173826,Drinking a General Bock by Blackburn Brew House at @sccniagara — untp.beer/s/c1259173826,mar 25 2023  1008 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9105080366134644
staceyblackley,drinking a motel california by sonsofkent at sccniagara  untpbeersc1259153907,Drinking a Motel California by @sonsofkent at @sccniagara — untp.beer/s/c1259153907,mar 25 2023  944 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9231075644493103
N_F_C_B_D_C,drinking a samodiva by hapi beer co at sccniagara  untpbeersc1259128872,Drinking a Samodiva by Hapi Beer Co. at @sccniagara — untp.beer/s/c1259128872,mar 25 2023  917 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8811957240104675
staceyblackley,drinking a siren ii by hapi beer co at sccniagara  untpbeersc1259126449,Drinking a Siren II by Hapi Beer Co. at @sccniagara — untp.beer/s/c1259126449,mar 25 2023  914 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9109751582145691
N_F_C_B_D_C,drinking a timberline by wishbone brewing co at sccniagara  untpbeersc1259114277,Drinking a Timberline by Wishbone Brewing Co. at @sccniagara — untp.beer/s/c1259114277,mar 25 2023  908 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.8985468745231628
staceyblackley,drinking a timberline by wishbone brewing co at sccniagara  untpbeersc1259111968,Drinking a Timberline by Wishbone Brewing Co. at @sccniagara — untp.beer/s/c1259111968,mar 25 2023  908 pm utc,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0.9039288759231567
N_F_C_B_D_C,best hazy ive had in a while  drinking a helix nebula by panizabrewing at sccniagara  untpbeersc1259094599,Best hazy Ive had in a while - Drinking a Helix Nebula by @panizabrewing at @sccniagara — untp.beer/s/c1259094599,mar 25 2023  841 pm utc,0.0,0.0,0.0,0.0,0.0,3,0,0.6369,1,0.988483726978302
staceyblackley,drinking a wee heavy by top dog brewing company at sccniagara  untpbeersc1259084378,Drinking a Wee Heavy by Top Dog Brewing Company at @sccniagara — untp.beer/s/c1259084378,mar 25 2023  830 pm utc,0.0,0.0,0.5,0.5,0.0,2,1,0.2023,0,0.8715689778327942
staceyblackley,drinking a shook  milkshake kettle sour by stormstayedbeer at sccniagara  untpbeersc1259066204,Drinking a Shook - Milkshake Kettle Sour by @stormstayedbeer at @sccniagara — untp.beer/s/c1259066204,mar 25 2023  817 pm utc,0.0,0.0,0.0,0.0,0.0,0,-1,-0.1027,0,0.917762815952301
Maria252020,sorry to hear this hoping for a quick recovery to you all sending positive thoughts and vibes take care,Sorry to hear this. Hoping for a quick recovery to you all. Sending positive thoughts and vibes. Take care!!,dec 27 2021  1000 pm utc,0.0,0.25,0.0,0.25,0.5,5,0,0.8674,1,0.5405951738357544
caretaker_john,hope everyone is ok stay as safe as possible,Hope everyone is ok. Stay as safe as possible!,dec 27 2021  924 pm utc,0.0,0.5,0.0,0.0,0.5,3,1,0.7906,1,0.9069863557815552
NiagarathisWeek,trews show at sccniagara set for dec 28 has been postponed to february after two member of band test positive for covid bitly3jyzgz1,Trews show at @sccniagara set for Dec. 28 has been postponed to February after two member of band test positive for COVID. bit.ly/3JyzGZ1,dec 27 2021  917 pm utc,0.0,0.0,0.0,0.0,1.0,1,0,0.4215,-1,0.8257471919059753
nightMairC,im so sorry guys hope whoever is affected gets well soon with no lasting effects my best wishes for you all,I’m so sorry guys. Hope whoever is affected gets well soon with no lasting effects. My best wishes for you all.,dec 27 2021  821 pm utc,0.0,0.0,0.25,0.5,0.25,3,1,0.7698,0,0.5026006698608398
MsChristinaBee,oh no is everyone ok,Oh no! Is everyone ok?!,dec 27 2021  805 pm utc,0.0,0.0,0.0,0.0,0.0,-1,0,0.0,0,0.7186046242713928
thetrews,hey folks wellcovid has finally caught up with us and weve had a couple of positive cases within the band luckily everyone is fully vaccinated and the symptoms have been mild but this forces us to postpone our niagara falls show sccniagara wrevivetherose for tmrw night12,Hey folks wellCovid has finally caught up with us and we’ve had a couple of positive cases within the band. Luckily everyone is fully vaccinated and the symptoms have been mild but this forces us to postpone our Niagara Falls show @sccniagara w/@ReviveTheRose for tmrw night.1/2,dec 27 2021  804 pm utc,0.2,0.0,0.2,0.0,0.6,4,-2,0.2732,0,0.7723469734191895
firecogone,it is appropriate nowtoday that the new years eve bash be cancelled that would include the concert sccniagara niagara falls with blue rodeo bluerodeo may want to show leadership and decline the appearance,It is appropriate now…today…. that the New Years Eve “bash” be cancelled. That would include the concert @sccniagara Niagara Falls with Blue Rodeo. @BlueRodeo may want to show leadership and decline the appearance.,dec 26 2021  949 pm utc,0.33,0.0,0.0,0.33,0.33,0,-2,-0.1779,0,0.5250105261802673
shibby3235,wait i thought privatized health care was a bad thing but a ok if it supports the covidindustrialcomplex mustafahirji karrieporter jenniestevens,Wait. I thought privatized health care was a bad thing???But A OK if it supports the #CovidIndustrialComplex@mustafahirji@karrieporter @JennieStevens_,dec 20 2021  335 pm utc,0.0,0.0,1.0,0.0,0.0,1,0,0.7096,-1,0.600482702255249
